Lamp1 (16),-27.07907,6.5,-0.4607436,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Concrete_Beam (12),-35.626999999999995,38.0,0.038,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Tunnel_Lamp (9),-24.969,-73.16,-1.9909999999999999,-0.7071056851693883,9.89949543179268e-07,0.7071078772005196,1.0606602247648369e-06
Spotlight,-24.968000000000004,-73.16,-2.221,-0.7071056851693883,9.89949543179268e-07,0.7071078772005196,1.0606602247648369e-06
Ceiling_8x8_Pipes (2),-22.0,30.0,0.0,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Ceiling_8x8_Pipes_LOD0,-22.0,30.0,0.0,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
Ceiling_8x8_Pipes_LOD1,-22.0,30.0,0.0,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
Ceiling_8x8_Pipes_LOD2,-22.0,30.0,0.0,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
Lamp1 (67),-13.335999999999999,138.0,-2.499,0.0,0.0,0.9999999999988975,1.4849240958530736e-06
Vent_LG (6),-24.736,-14.713,-2.0,-0.5000008342069291,-0.49999916579135173,0.5000010115231421,-0.49999898847513874
Spotlight,-13.335999999999999,138.0,-2.8710000000000004,-0.7071067104750705,1.0606601718052483e-06,0.7071068518964265,1.0606601717071174e-06
Ceiling_4x4 (13),-16.0,-122.0,-2.0,2.6692538527671904e-08,-2.6692538527671904e-08,0.707106781186547,0.707106781186547
Trashcan (15),-18.15765,-122.5347,-6.0,-1.7716148538650943e-06,-3.7075884735369345e-07,-0.20483985046312944,0.9787955024717712
Floor_4x4 (51),-24.0,-120.0,-6.0,0.0,0.0,-0.7071068233333982,0.707106739039694
Floor_platform_Cable_LOD0,-28.0,-4.0,-6.0,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
Floor_Platform_Cable (27),-28.0,-4.0,-6.0,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Floor_platform_Cable_LOD1,-28.0,-4.0,-6.0,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
Floor_4x4 (161),-12.0,-20.0,-8.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Particles,-1.59,0.0,0.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Pillar_Concrete (7),-56.11,16.12,-6.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Pipes_LOD1,-23.5,-69.678,-2.04,0.5000008485273949,-0.5000008485273949,-0.4999991514711652,-0.4999991514711652
Pipes (9),-23.5,-69.678,-2.04,-0.49999996464465807,0.49999996464465807,0.5000000353553393,0.5000000353553393
Pipes_LOD0,-23.5,-69.678,-2.04,0.5000008485273949,-0.5000008485273949,-0.4999991514711652,-0.4999991514711652
Metal_Pillar_SM (7),-66.62,38.14,-6.0,0.0,1.8099954497646932e-06,0.9999999999983595,7.071068124550789e-08
Floor_Platform_NOCable_2 (1),-28.0,8.0,-12.0,0.0,0.0,-0.707106696892838,0.7071068654802469
Advert3 (3),-40.004540000000006,1.68,-10.96,0.0,0.0,0.7071067811865475,0.7071067811865475
Lamp1 (24),-38.37,22.5,-0.4607436,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Ceiling2_4x4 (6),18.0,2.0,-8.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Floor_4x4 (159),-12.0,-24.0,-8.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Posters3 (2),-78.0,43.458459999999995,-4.67335,-1.4142135247736465e-12,-1.809995321778406e-06,-5.656854099704761e-07,0.9999999999982022
Ceiling_4x4_LOD1,-42.02,22.0,-8.02,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
Ceiling_4x4_Beams (4),-42.02,22.0,-8.02,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Ceiling_4x4_LOD0,-42.02,22.0,-8.02,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
Metal_Pillar (4),-35.567,29.67,-6.0,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Spotlight,-24.968000000000004,-32.64,-2.221,-0.7071056851693883,9.89949543179268e-07,0.7071078772005196,1.0606602247648369e-06
Tunnel_Lamp (3),-24.969,-32.64,-1.9909999999999999,-0.7071056851693883,9.89949543179268e-07,0.7071078772005196,1.0606602247648369e-06
Floor_4x4 (134),4.0,12.0,-6.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Vent_Smoke (2),-20.086,-109.791,-2.556,0.0,0.0,1.0,1.1102230246251568e-16
Metal_Pillar (15),-35.567,5.67,-6.0,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Ground_Dirt_1 (6),-37.409,31.91,-6.0,-1.2798597384116488e-06,1.2798597384116488e-06,0.7071067811853893,0.7071067811853893
Adshell_ServiceGuide (3),-77.99,29.402040000000003,-4.190471,0.0,1.8099954497646932e-06,-7.07106814307549e-08,0.9999999999983595
Dirt1,-23.784000000000002,30.0,-14.171,1.2798624113336028e-06,-1.2798570654833005e-06,0.7071083616903154,0.7071052006769304
Trashcan (8),-61.55914,4.49,-6.0,-1.2798597384116488e-06,1.2798597384116488e-06,0.7071067811853893,0.7071067811853893
Display_LG,-31.939,35.614000000000004,-11.88814,-1.2798614466704936e-06,1.2798580301497298e-06,-0.7071056853663121,0.7071078770027681
Phone,-15.151110000000001,30.0,-14.249,1.2798581607822043e-06,1.27986131603974e-06,0.7071075082180658,0.7071060541519651
Spotlight,-21.99,24.29,-0.8327374,-0.49999996464465807,0.49999996464465807,0.5000000353553393,0.5000000353553393
Lamp1 (2),-21.99,24.29,-0.46073739999999996,0.0,0.0,0.7071067811865475,0.7071067811865475
Floor_4x4 (26),-24.0,-96.0,-6.0,0.0,0.0,-0.7071068233333982,0.707106739039694
Sign5_DoNotCross,-46.0,35.453,-13.994000000000002,-1.4142135247739294e-12,1.809993907564519e-06,8.485281149334215e-07,0.9999999999980022
Station_Name1,-18.0,48.921890000000005,-1.9369999999999998,-1.8099946146701227e-06,-2.1213202871622517e-12,0.999999999997362,-1.414213524634041e-06
Vent_Smoke,-37.94,51.51,-1.172,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Concrete_Beam (4),-28.054000000000002,14.0,0.038,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Floor_4x4_3 (2),-24.0,132.0,-6.0,0.0,0.0,0.7071065283053891,0.7071070340676155
Ceiling_8x8_LOD1,-26.0,2.0,-8.0,-1.809995449764657e-06,0.0,0.9999999999983397,-2.121320438294662e-07
Ceiling_8x8 (27),-26.0,2.0,-8.0,0.0,0.0,0.9999999999999777,-2.1213204381976196e-07
Ceiling_8x8_LOD0,-26.0,2.0,-8.0,-1.809995449764657e-06,0.0,0.9999999999983397,-2.121320438294662e-07
Ground_Dirt_LG,-16.418,34.694,-6.0,-4.6479322051016874e-07,1.749299452386938e-06,0.9664665130934799,0.25679267720411075
AC_Pipe (3),0.1199999,8.11,-8.318,0.0,0.0,1.0,1.1102230246251568e-16
AC_Pipe_LOD0,0.1199999,8.11,-8.318,-1.8099953217786953e-06,0.0,0.999999999998362,-9.240949212691676e-18
AC_Pipe_LOD1,0.1199999,8.11,-8.318,-1.8099953217786953e-06,0.0,0.999999999998362,-9.240949212691676e-18
Pipes_LOD0,-14.0,20.146,-8.203,0.7071080893328083,7.071067460131459e-08,-0.7071054730378488,-1.4142134920262918e-07
Pipes (13),-14.0,20.146,-8.203,0.7071068165418751,7.07106746244078e-08,-0.7071067458312005,-1.414213492095633e-07
Pipes_LOD1,-14.0,20.146,-8.203,0.7071080893328083,7.071067460131459e-08,-0.7071054730378488,-1.4142134920262918e-07
AC_Duct (2),-36.888000000000005,35.51,-1.006,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Rails_LOD2 (17),8.0,42.0,-17.0,7.071067624914381e-15,-2.1855701288687706e-08,-1.414213526369094e-07,0.9999999999999898
Lamp1 (79),-29.59,-116.43,-2.4607229999999998,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Concrete_Beam (47),-17.607,10.0,0.0,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Spotlight,-29.59,-116.43,-2.832723,-0.7071067104758623,7.071067813466319e-08,0.7071068518972186,7.071067813466319e-08
UtilitiesBox (1),-43.66,-5.4670000000000005,-6.0,-1.2798597384116488e-06,1.2798597384116488e-06,0.7071067811853893,0.7071067811853893
Ceiling_Corridor_Pipes_LOD1,-70.0,38.0,-2.0,0.0,1.8099954497646932e-06,7.071068124550789e-08,0.9999999999983595
Ceiling_Corridor_Pipes (3),-70.0,38.0,-2.0,0.0,0.0,7.071068136577115e-08,0.9999999999999977
Ceiling_Corridor_Pipes_LOD0,-70.0,38.0,-2.0,0.0,1.8099954497646932e-06,7.071068124550789e-08,0.9999999999983595
Ceiling_4x4,-64.0,50.0,-4.0,-0.49999929289273765,0.49999929289273765,0.5000007071062624,0.5000007071062624
Railing_LG (32),-27.91634,-87.171,-6.0,0.0,1.8099954497646932e-06,0.9999999999983595,7.071068124550789e-08
Station_name (3),-35.881,45.67100000000001,-3.9575699999999996,0.7071068872525497,0.0,0.7071066751205258,7.071067457950445e-08
Floor_platform_Cable_LOD1,-28.0,20.0,-6.0,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
Floor_Platform_Cable (23),-28.0,20.0,-6.0,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Floor_platform_Cable_LOD0,-28.0,20.0,-6.0,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
Exitsign1 (1),-33.893,32.21305,-11.876,-1.8099946146716437e-06,7.071067623868232e-13,0.9999999999982022,5.656854097299496e-07
Floor_Platform_NOCable (13),-36.0,4.0,-6.0,0.0,0.0,7.071068136577115e-08,0.9999999999999977
Ground_Dirt_3,-27.597309999999997,-112.9701,-6.0,-1.2798597384116488e-06,1.2798597384116488e-06,0.7071067811853893,0.7071067811853893
Floor_4x4 (164),-8.0,-24.0,-8.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Ceiling_Slope_4x4 (2),-64.0,46.0,-2.0,0.0,0.0,-0.7071088674518231,0.7071046949151165
Ceiling_8x8_Pipes (22),-62.0,6.0,0.0,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Ceiling_8x8_Pipes_LOD0,-62.0,6.0,0.0,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
Ceiling_8x8_Pipes_LOD1,-62.0,6.0,0.0,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
Ceiling_8x8_Pipes_LOD2,-62.0,6.0,0.0,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
Station_name2 (2),-28.03104,-112.24,-4.52,0.500000083893812,-0.49999998681685726,0.4999998803509452,0.5000000489383615
Floor_4x4_4 (14),16.0,12.0,-12.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Floor_4x4 (38),-20.0,16.0,-6.0,0.0,0.0,-0.7071068865536525,0.7071066758194269
Vent_Smoke (4),-6.62,-21.90549,-3.766367,-0.49999996464465807,-0.49999996464465807,0.5000000353553393,0.5000000353553393
Floor_4x4 (143),-20.0,-108.0,-6.0,0.0,0.0,-0.7071068233333982,0.707106739039694
Ground_Dirt_4 (3),-37.417,35.667,-6.0,-1.7010795489372793e-06,6.183947120292132e-07,0.9398252980423155,0.3416553953275092
Ceiling_Corridor_Pipes,-6.0,30.0,-2.0,0.0,0.0,0.9999999999999977,-7.07106814212823e-08
Ceiling_Corridor_Pipes_LOD0,-6.0,30.0,-2.0,-1.8099954497646932e-06,0.0,0.9999999999983595,-7.07106814307549e-08
Ceiling_Corridor_Pipes_LOD1,-6.0,30.0,-2.0,-1.8099954497646932e-06,0.0,0.9999999999983595,-7.07106814307549e-08
Posters1 (2),-0.6900001,9.968,-4.452,1.2798598589947749e-06,-1.279859617828512e-06,0.7071068444079734,0.7071067179627994
Floor_Platform_Nobcable_4 (1),12.0,8.0,-12.0,0.0,0.0,-0.7071067811865478,0.7071067811865475
Floor_platform_Cable_LOD0,-44.0,28.0,-6.0,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
Floor_platform_Cable_LOD1,-44.0,28.0,-6.0,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
Floor_Platform_Cable (11),-44.0,28.0,-6.0,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Lamp1 (14),-27.07907,34.5,-0.4607436,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Walls,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.7071067811865475
AC_Pipe_LOD1,-21.18,24.221,-8.685,0.0,1.8099953217786953e-06,-9.240949212691676e-18,0.999999999998362
AC_Pipe,-21.18,24.221,-8.685,0.0,0.0,1.1102230246251568e-16,1.0
AC_Pipe_LOD0,-21.18,24.221,-8.685,0.0,1.8099953217786953e-06,-9.240949212691676e-18,0.999999999998362
Ceiling_4x4 (9),-72.0,42.3,-4.0,-0.5000005739253875,-0.49999772901285106,0.5000022867861603,-0.4999994102645375
Spotlight,-22.090999999999998,151.8484,-2.714,-0.7071067104747168,-1.3435028842271327e-06,0.707106851896073,1.2020815279968296e-06
Lamp_Style4,-22.0,151.8484,-2.7289999999999996,0.0,-1.8099953217786953e-06,0.999999999998362,-9.240949212691676e-18
Lamp1 (88),-16.83318,19.963,-8.472000000000001,0.0,0.0,7.071068136577115e-08,0.9999999999999977
Spotlight,-16.83318,19.963,-8.844,-7.071067813466319e-08,0.7071067104758623,7.071067813466319e-08,0.7071068518972186
Adshel_Cylinder_Rotating,-20.79275,137.9389,-6.0,-1.2798597384116488e-06,1.2798597384116488e-06,0.7071067811853893,0.7071067811853893
Adshel_Cylinder,-20.79275,137.9389,-6.0,-1.2798597384116488e-06,1.2798597384116488e-06,0.7071067811853893,0.7071067811853893
Advert1 (2),-56.05,1.7380000000000002,-10.92,-1.2798597384116488e-06,1.2798597384116488e-06,0.7071067811853893,0.7071067811853893
Floor_Platform_NOCable (4),-44.0,34.0,-16.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Floor_Platform_Cable_3 (5),-28.0,144.0,-6.0,0.0,0.0,0.9999999999990001,1.4142135247322262e-06
Floor_platform_Cable_LOD0,-28.0,144.0,-6.0,-1.809995321776885e-06,2.828427049496729e-12,0.999999999997362,1.4142135248388837e-06
Floor_platform_Cable_LOD1,-28.0,144.0,-6.0,-1.809995321776885e-06,2.828427049496729e-12,0.999999999997362,1.4142135248388837e-06
Lamp_Style4 (4),-34.270790000000005,140.11,-3.6889999999999996,-7.778173836077213e-12,1.8099944866680392e-06,4.45477228813172e-06,0.9999999999884396
Spotlight,-34.179790000000004,140.11,-3.674,-3.181980515336229e-06,0.7071079832598942,3.1819805154147335e-06,0.7071055790968382
Station_Name1 (1),-18.0,24.0,-1.9369999999999998,-1.8099946146701227e-06,-2.1213202871622517e-12,0.999999999997362,-1.414213524634041e-06
Relaybox,4.191298000000001,18.035999999999998,-12.0,-1.2798597384116488e-06,1.2798597384116488e-06,0.7071067811853893,0.7071067811853893
Floor_platform_Cable_LOD1,-28.0,48.0,-6.0,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
Floor_Platform_Cable (3),-28.0,48.0,-6.0,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Floor_platform_Cable_LOD0,-28.0,48.0,-6.0,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
Relaybox (1),-22.03,-33.81,-6.0,-1.8099951937858283e-06,5.656853698998002e-12,0.9999999999945595,2.757716178286469e-06
StandpipeCover_LG,-62.000009999999996,49.992,-4.968,1.809994486680456e-06,4.949746986579885e-12,2.4748734934174633e-06,0.9999999999952995
Ceiling_4x4 (12),-16.0,-126.0,-2.0,2.6692538527671904e-08,-2.6692538527671904e-08,0.707106781186547,0.707106781186547
Ceiling_8x8_LOD0 (1),-30.0,-2.0,0.0,1.2798597384116488e-06,1.2798597384116488e-06,-0.7071067811853893,0.7071067811853893
Ambient Audio source,-40.4,25.4,-3.84,0.0,0.0,0.7071067811865475,0.7071067811865475
Advert1 (3),-48.01,1.7380000000000002,-11.023,-1.2798597384116488e-06,1.2798597384116488e-06,0.7071067811853893,0.7071067811853893
Floor_platform_Cable_LOD0,-44.0,36.0,-6.0,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
Floor_platform_Cable_LOD1,-44.0,36.0,-6.0,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
Floor_Platform_Cable (12),-44.0,36.0,-6.0,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Concrete_Beam_Short (9),-40.02,21.601999999999997,-8.02,0.0,0.0,0.7071067811865475,0.7071067811865475
Point light,-4.0,19.98,-8.32,0.0,0.0,1.0,1.1102230246251568e-16
Ceiling2_8x8_Light (1),-2.0,22.0,-8.0,0.0,0.0,1.0,1.1102230246251568e-16
Floor_Platform_NOCable_2,-24.0,8.0,-12.0,0.0,0.0,-0.707106696892838,0.7071068654802469
Floor_4x4_4 (12),24.0,16.0,-12.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Lamp1 (3),-25.986,138.0,-2.103816,0.0,0.0,0.7071067811865475,0.7071067811865475
Spotlight,-25.986,138.0,-2.475816,-0.49999996464465807,0.49999996464465807,0.5000000353553393,0.5000000353553393
Floor_Platform_NOCable (5),-36.0,36.0,-6.0,0.0,0.0,7.071068136577115e-08,0.9999999999999977
Trim_SC (2),-18.0,-22.0,-6.0,0.0,1.8099954497646932e-06,7.071068124550789e-08,0.9999999999983595
Lamp1 (92),-23.05,-111.64200000000001,-2.131,0.0,0.0,-0.7071068865536525,0.7071066758194269
Spotlight,-27.07907,22.5,-0.8607435999999999,-0.7071067104758623,7.071067813466319e-08,0.7071068518972186,7.071067813466319e-08
Lamp1 (23),-27.07907,22.5,-0.4607436,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Spotlight,-23.05,-111.64200000000001,-2.503,-0.5000000391504469,-0.49999989013885837,0.5000001098611281,-0.49999996084953985
HumanTrafficking (1),-37.04443,18.0,-10.38782,-1.2798597786060076e-06,-1.2798596982172721e-06,-0.70710669689168,0.7071068654790887
Display_LG,26.37,6.36,-8.027000000000001,-1.2798597384116418e-06,1.2798597384116513e-06,0.7071068233322402,0.7071067390385358
Metal_Pillar,-35.567,53.673190000000005,-6.0,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Spotlight,-34.179790000000004,136.11,-3.674,-3.181980515336229e-06,0.7071079832598942,3.1819805154147335e-06,0.7071055790968382
Lamp_Style4 (3),-34.270790000000005,136.11,-3.6889999999999996,-7.778173836077213e-12,1.8099944866680392e-06,4.45477228813172e-06,0.9999999999884396
Station_Name1 (2),-18.0,-0.87,-1.9369999999999998,-1.8099946146701227e-06,-2.1213202871622517e-12,0.999999999997362,-1.414213524634041e-06
NewspaperDispenser_1 (3),-18.84,11.51,-6.0,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
Concrete_Beam_Short (6),-75.99553,49.617,-1.9169999999999998,0.0,0.0,0.7071067811865475,0.7071067811865475
Concrete_Beam_Short (8),4.0,41.67,-1.9069999999999998,0.0,0.0,0.7071067811865475,0.7071067811865475
Ceiling_8x8_Pipes_LOD2,-62.0,46.0,0.0,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
Floor_platform_Cable_LOD1,-28.0,-116.0,-6.0,-1.8099953217786953e-06,0.0,0.999999999998362,-9.240949212691676e-18
Floor_Platform_Cable (51),-28.0,-116.0,-6.0,0.0,0.0,1.0,1.1102230246251568e-16
Floor_platform_Cable_LOD0,-28.0,-116.0,-6.0,-1.8099953217786953e-06,0.0,0.999999999998362,-9.240949212691676e-18
Ceiling_8x8_Pipes (17),-62.0,46.0,0.0,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Ceiling_8x8_Pipes_LOD0,-62.0,46.0,0.0,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
Ceiling_8x8_Pipes_LOD1,-62.0,46.0,0.0,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
Spotlight,-23.05,-100.15,-2.503,-0.5000000391504469,-0.49999989013885837,0.5000001098611281,-0.49999996084953985
Lamp1 (91),-23.05,-100.15,-2.131,0.0,0.0,-0.7071068865536525,0.7071066758194269
AC_Duct,0.3440001,12.046,-8.453,0.0,0.0,1.0,1.1102230246251568e-16
HumanTrafficking (2),-28.03292,-128.7022,-4.797934,-1.2798597786060076e-06,-1.2798596982172721e-06,-0.70710669689168,0.7071068654790887
Railing_LG (41),-58.858999999999995,7.12,-11.962,-1.2798597384116488e-06,1.2798597384116488e-06,0.7071067811853893,0.7071067811853893
Floor_4x4 (151),-36.0,-148.0,-6.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Trashcan (9),3.126228,42.614,-6.0,-1.754317736373656e-06,-4.454800003251037e-07,-0.24612207532232497,0.9692388374573914
Pillar_Concrete (1),-28.11,40.12,-6.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Animated_PA,-48.04,-116.5,-4.59,0.0,0.0,0.7071067811865475,0.7071067811865475
NewspaperDispenser_2_LOD0,3.648,38.77087,-6.0,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
NewspaperDispenser_2_LOD1,3.648,38.77087,-6.0,-1.8099954497646932e-06,0.0,0.9999999999983595,7.071068124550789e-08
NewspaperDispenser_2 (1),3.648,38.77087,-6.0,0.0,0.0,0.9999999999999977,7.071068136577115e-08
Barrel1,-9.809077,-18.494429999999998,-8.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Barrel1_LOD1,-9.809077,-18.494429999999998,-8.0,-1.2798597384116488e-06,1.2798597384116488e-06,0.7071067811853893,0.7071067811853893
Barrel1_LOD0,-9.809077,-18.494429999999998,-8.0,-1.2798597384116488e-06,1.2798597384116488e-06,0.7071067811853893,0.7071067811853893
AC_Duct (5),-25.576,-76.195,-3.355,0.0,0.0,7.071068136577115e-08,0.9999999999999977
